Date,Close,High,Low,Open,Volume
2024-10-07,445.9751892089844,447.73118143956674,443.0683664351743,446.17361975225646,366300
2024-10-08,457.4140319824219,457.4140319824219,450.89597889553914,453.03890170257944,424300
2024-10-09,452.89007568359375,456.7989212561721,452.55276797888524,452.55276797888524,254800
2024-10-10,449.68560791015625,451.69955380829833,447.67166201201417,451.04479961786825,214900
2024-10-11,465.37060546875,465.9063437451684,460.63833647643435,461.9974979743137,336700
2024-10-14,475.4403381347656,475.5960791652237,471.76958502146806,472.4541310359817,245100
2024-10-15,467.0472412109375,475.708217148355,465.86664905284874,475.599101537293,269900
2024-10-16,468.2575988769531,468.8429296556624,464.92418353862547,465.52934526235384,158400
2024-10-17,478.50592041015625,479.19046645489124,473.49583660048336,476.32330544487775,302100
2024-10-18,478.5356750488281,480.63890565246953,475.6387525255336,477.55348319052314,267900
2024-10-21,476.3828125,478.5753580018524,473.1585129368352,478.3769274566959,155700
2024-10-22,474.7260437011719,476.4225128693501,472.99978270208175,475.0137286374778,232000
2024-10-23,478.6249694824219,479.93453846939144,474.9046236850664,474.9145542955932,189900
2024-10-24,482.6330261230469,483.5784928996297,476.52173451551477,481.1647187622189,405900
2024-10-25,480.8968505859375,484.54277721627824,479.22021238913777,483.19848142054525,206700
2024-10-28,486.60137939453125,487.41487196557506,484.4088338956348,484.974333699943,144800
2024-10-29,484.0814514160156,486.08050137659717,482.43457479575676,483.2133707752203,139500
2024-10-30,475.0534362792969,480.78772811538977,473.85301316719364,474.81534383425213,264800
2024-10-31,472.1168518066406,477.1467666422854,469.4878134716026,477.1467666422854,240700
2024-11-01,472.9898681640625,478.9771479862817,471.61084552826344,478.1983520070804,298300
2024-11-04,472.28546142578125,476.9383760858503,471.1445614951753,476.9383760858503,251000
2024-11-05,437.5126647949219,449.5665790962663,435.7467418714255,443.3957643364081,1518000
2024-11-06,439.496826171875,439.7250182677573,430.4687814751711,433.28631957188145,753600
2024-11-07,449.0804443359375,452.94959773533526,443.24693754473003,443.2866297087944,516800
2024-11-08,450.8662109375,452.0864952380864,444.63587315738414,446.7887265443534,429200
2024-11-11,448.88201904296875,454.0309798764874,448.1974730170385,451.15391861129166,324500
2024-11-12,433.663330078125,441.7230799466706,432.5521916776486,441.36197510464115,419800
2024-11-13,436.41143798828125,438.4055226566222,431.5799237016784,432.8894926287607,277800
2024-11-14,436.9075012207031,439.05039374299236,436.1634320660537,438.29642425413186,204800
2024-11-15,427.5818176269531,433.0482554656765,426.5996560142976,432.55220935403196,280100
2024-11-18,431.540283203125,431.86766031299686,424.0499688033109,424.6154686329777,243100
2024-11-19,425.0916748046875,427.08575952968573,421.8872061139425,424.1392444981574,313600
2024-11-20,423.7821044921875,424.5956273561664,419.0994281335238,422.5618201962192,227800
2024-11-21,426.113525390625,427.92110839553646,421.84751081613064,423.9408410766298,217400
2024-11-22,434.1593933105469,435.1514855324626,429.9132398117978,429.9132398117978,231700
2024-11-25,431.7981872558594,437.41146462629433,431.5600948229779,434.6157253912088,340400
2024-11-26,428.2862243652344,430.94005894869105,426.71870169970987,430.7069318091125,220700
2024-11-27,428.1572265625,431.6692110576159,427.7355692230331,429.6552651565606,167000
2024-11-29,430.72674560546875,431.21286108651395,426.9567771460598,427.5818000652612,143700
2024-12-02,433.9411315917969,434.9729159794193,430.3497625944738,432.0561624263582,223900
2024-12-03,440.9949035644531,441.3639407822592,435.1812276599208,437.62176593952796,312400
2024-12-04,442.20526123046875,445.1517762357061,439.2190540604173,444.6061073673283,306500
2024-12-05,441.9969177246094,445.26587493154426,440.7369714967649,442.8501327828068,356700
2024-12-06,454.81475830078125,454.8544504668045,448.34632794656943,448.7828206678184,362600
2024-12-09,444.9335021972656,453.59444736521664,444.52674077908154,451.49121683314263,279300
2024-12-10,445.01287841796875,447.4038242725042,442.1764780756115,446.3919011197502,235200
2024-12-11,445.9751892089844,447.54268150633334,442.9314572321416,443.95131271735977,227800
2024-12-12,448.2867736816406,452.07657320877047,447.08635057899016,447.2153274111244,209000
2024-12-13,450.5884094238281,454.36827812680934,447.19247384663794,454.2591625219398,201900
2024-12-16,433.5046081542969,442.29456097080663,432.97880048852807,441.92749169345416,325200
2024-12-17,428.94097900390625,432.44309361629996,428.75250933568793,430.47874011530826,380700
2024-12-18,419.486328125,433.3954800304307,417.3037434688543,431.0938188792216,302200
2024-12-19,421.9367980957031,424.86348217918334,418.0081214839009,424.81388967997225,388200
2024-12-20,423.5539245605469,426.87743955548274,417.68075556810214,419.86334028811467,262700
2024-12-23,426.7484436035156,427.82982044259165,418.9506136299717,421.02408264540196,225600
2024-12-24,430.5481872558594,430.5977797557506,427.06593391795667,427.6710956321355,82600
2024-12-26,428.32586669921875,431.70393934998333,428.08777426520027,429.734650911746,158500
2024-12-27,428.7326354980469,429.2981353148166,424.9130744966432,426.32185873339836,171200
2024-12-30,423.3951721191406,425.9051641434095,421.5846220420228,424.86347945664306,150300
2024-12-31,421.4804382324219,423.286053266812,419.2680617709713,421.639176614415,138800
2025-01-02,413.1270446777344,419.81373637577246,413.08735251263073,417.6013598840732,283400
2025-01-03,414.119140625,416.52495210635146,409.90274876299134,413.21633308727854,243000
2025-01-06,423.3951721191406,425.0817409490252,420.2700877825906,421.88720289302387,235200
2025-01-07,424.585693359375,428.1968931668611,423.4447934025902,427.62149302147213,169000
2025-01-08,430.43902587890625,431.0541181814283,424.07971142238716,424.9329264340713,238100
2025-01-10,425.895263671875,430.9549398836442,424.069817679928,430.9549398836442,215200
2025-01-13,415.0616149902344,415.6171842083266,411.132938297653,413.10719211636473,292400
2025-01-14,418.6331481933594,421.1233093117799,416.9565099478593,420.7760709854113,270400
2025-01-15,428.266357421875,429.3626302120326,425.67701128954764,428.9310725233114,212000
2025-01-16,429.5163879394531,431.12853772109884,428.68303414701404,429.66519571020115,180800
2025-01-17,432.4232177734375,435.2109944037053,431.937102289005,434.03040227615406,167700
2025-01-21,436.7487487792969,437.1158180395775,431.2624802666217,434.3677033400433,275000
2025-01-22,429.0798645019531,433.0482331909885,428.68303368829964,432.5521871048591,212800
2025-01-23,426.5798034667969,427.9359675508837,422.2741270689169,424.96268838052794,341700
2025-01-24,428.9508972167969,429.8933969119076,426.599643560443,427.83975880335123,349100
2025-01-27,428.90130615234375,429.2187829218906,422.4824684225282,423.0975607408682,321300
2025-01-28,427.6810302734375,429.30807604222286,422.69080763204346,427.7207224394754,295800
2025-01-29,425.5976257324219,428.7376060415327,423.7424181515378,426.62941010393683,298800
2025-01-30,428.53424072265625,431.4013714558874,424.6997837565532,426.59964880941527,474000
2025-01-31,425.13134765625,433.67824272827323,424.9527783227651,427.88936281966284,372300
2025-02-03,425.54803466796875,426.4309809905716,416.6390357292402,419.1688890286391,484600
2025-02-04,455.6679382324219,466.44207533623836,449.99316960146865,450.0973501825782,939000
2025-02-05,460.519287109375,461.39233310164997,453.8921183880173,456.76917975255867,539300
2025-02-06,457.9100646972656,460.6383181953552,456.2532877094897,457.8406109782868,396900
2025-02-07,442.9096374511719,451.0051133131483,442.6020912959513,449.8046902467632,398100
2025-02-10,457.15606689453125,457.5429973794145,449.9683638559374,451.9277519772356,388400
2025-02-11,471.2041015625,473.22797812238633,462.3149639518491,462.88046377062267,596600
2025-02-12,478.73406982421875,480.152784652979,472.6823317412056,474.22006251123344,368000
2025-02-13,486.5716247558594,492.3455782686858,484.03187118168637,486.5418632013281,419100
2025-02-14,499.855712890625,503.18616096064403,497.76934621590016,499.8755438344793,379600
2025-02-18,500.6990051269531,504.01555645008426,497.7227285846904,502.3657127243201,273900
2025-02-19,496.87945556640625,498.76442469780073,494.50837094369854,498.3675938716521,171300
2025-02-20,504.13165283203125,504.13165283203125,495.7980842840086,498.42712259764795,215100
2025-02-21,499.448974609375,504.1812738335172,494.6333551409343,503.7745123937821,282900
2025-02-24,495.27227783203125,501.5690721169481,494.7564007785895,500.15338486171714,237800
2025-02-25,500.510498046875,505.1038896224071,495.9121411663099,504.8955587447723,283600
2025-02-26,476.2042541503906,504.5562678383896,472.67240835420864,499.22080521149326,934700
2025-02-27,456.85845947265625,463.89238955863993,454.2790136896559,461.5213049371665,1215900
2025-02-28,460.8962707519531,464.9142319654232,453.9714564447713,461.322863122519,572800
2025-03-03,460.5292053222656,472.41445034588935,455.87629054307126,469.3488891211671,685400
2025-03-04,455.9556579589844,461.85861875521186,449.4277044986725,455.9655885695458,459400
2025-03-05,455.5687561035156,456.3326562077119,449.3582491646877,453.26709490414953,573800
2025-03-06,443.1676025390625,448.8096122899823,440.3401336838986,442.4731258812147,546900
2025-03-07,446.0049743652344,449.44753556705774,439.91354390042756,439.91354390042756,443500
2025-03-10,433.6236572265625,447.86018673830927,430.0422188199334,447.86018673830927,517900
2025-03-11,437.76068115234375,441.13378856093027,430.3795127976126,438.742842737237,536600
2025-03-12,446.7887268066406,449.14991107881525,439.7646970998142,442.0068351525937,385600
2025-03-13,437.17535400390625,441.4710999232792,436.034454025193,439.59606140241596,437700
2025-03-14,445.6775817871094,447.6121433761192,442.23502070476803,444.9037510962553,303200
2025-03-17,450.6082763671875,452.3345070570495,445.62795428988403,446.0843384876352,246500
2025-03-18,442.89971923828125,448.31656451838893,441.7687498594824,447.23515736347156,318100
2025-03-19,449.695556640625,452.0269793940562,444.0703804770804,447.4137566635443,254900
2025-03-20,440.5187072753906,444.2588840456782,439.3778072775378,442.28463021610025,461000
2025-03-21,432.8696594238281,434.9431284094195,430.02235976286653,432.2843286813526,475100
2025-03-24,432.3835144042969,433.7575717394865,426.81292659325766,428.583814738696,490800
2025-03-25,430.5481872558594,433.0284177754479,427.849695239497,432.40339484031136,356200
2025-03-26,410.45831298828125,421.242350257792,405.8351597461254,417.6807429260643,1063000
2025-03-27,423.4447937011719,423.6134324179347,399.7139353125625,403.36482728734836,1513900
2025-03-28,426.3119201660156,435.20108785550394,424.18885865454774,433.4301996894633,1146900
2025-03-31,424.49639892578125,426.7186756792405,417.80970744537257,422.0359994657013,445900
2025-04-01,427.2048034667969,432.0412528937657,424.6154573831124,429.91322604534975,594600
2025-04-02,435.0721130371094,437.3092857469141,428.7921525838381,430.1910061906035,601900
2025-04-03,427.8199157714844,436.37174540076006,425.8853239367062,434.5363688378616,608400
2025-04-04,411.5694580078125,428.6334257974288,410.98909254423904,420.81576464062573,1227700
2025-04-07,395.54718017578125,418.64308584348646,388.44379624830594,395.4082727323975,1135000
2025-04-08,394.7137756347656,409.9622576969682,390.2394605425906,405.5672663804744,1005700
2025-04-09,428.5838317871094,430.60770835900996,394.654266326796,402.08505751669657,1022500
2025-04-10,420.4585876464844,424.55593322588015,409.73407351956155,418.60338009968797,616400
2025-04-11,425.19085693359375,425.4686415353941,412.18454287166117,415.0417732194658,613100
2025-04-14,426.13336181640625,431.312084315849,423.0678005489561,426.5500538623102,434500
2025-04-15,430.5481872558594,434.2784333694695,428.1572414018259,430.01244898627783,266400
2025-04-16,429.3279113769531,433.474849620891,426.480611528717,428.8814577641539,340700
2025-04-17,436.4908142089844,438.11782970227375,432.1156838960131,436.01459904506345,239700
2025-04-21,431.322021484375,433.81215235849805,427.13539112211737,431.3815445952304,238500
2025-04-22,447.1600036621094,449.8800048828125,444.1700134277344,444.6199951171875,371600
2025-04-23,441.67999267578125,448.5799865722656,439.75,445.2300109863281,340600
2025-04-24,456.82000732421875,456.989990234375,452.57000732421875,454.0,415200
2025-04-25,460.79998779296875,460.9800109863281,456.05999755859375,458.2699890136719,250200
2025-04-28,458.20001220703125,458.5199890136719,452.4599914550781,454.8800048828125,330500
2025-04-29,462.739990234375,463.30999755859375,457.8999938964844,458.739990234375,262300
2025-04-30,461.7799987792969,461.9200134277344,449.32000732421875,453.3399963378906,361800
2025-05-01,460.1199951171875,464.67999267578125,458.95001220703125,463.6199951171875,247400
2025-05-02,462.8399963378906,466.82000732421875,462.17999267578125,463.95001220703125,408400
2025-05-05,466.4599914550781,468.8269958496094,463.6000061035156,467.0,308100
2025-05-06,474.1400146484375,477.2900085449219,468.45001220703125,470.75,433400
2025-05-07,476.739990234375,478.4100036621094,469.739990234375,469.739990234375,297900
2025-05-08,480.7099914550781,487.2799987792969,480.7099914550781,484.5299987792969,353100
2025-05-09,488.2799987792969,489.010009765625,485.25,486.2799987792969,269900
2025-05-12,486.760009765625,493.04998779296875,482.989990234375,492.510009765625,351900
2025-05-13,490.8800048828125,492.260009765625,489.57501220703125,491.0899963378906,334300
2025-05-14,495.6499938964844,498.8800048828125,493.22900390625,495.92999267578125,309700
2025-05-15,494.7900085449219,496.5350036621094,491.9949951171875,494.3900146484375,236700
2025-05-16,498.739990234375,499.3349914550781,496.20001220703125,497.7900085449219,184100
2025-05-19,497.6300048828125,497.9200134277344,492.7300109863281,492.7300109863281,185700
2025-05-20,499.0199890136719,501.07000732421875,497.739990234375,497.739990234375,196000
2025-05-21,496.1199951171875,503.1000061035156,495.8299865722656,499.3900146484375,302900
2025-05-22,491.29998779296875,494.07000732421875,490.6099853515625,492.9700012207031,279000
2025-05-23,476.2200012207031,478.54998779296875,474.3699951171875,476.20001220703125,487400
2025-05-27,483.4700012207031,484.3699951171875,478.2650146484375,483.55999755859375,439200
2025-05-28,475.3999938964844,479.489990234375,474.8699951171875,477.32000732421875,291500
